DATE,ETH_TYPE,ETH_SRC,IPv4_SRC,IPv4_DST,IP_PROTO,PORT_SRC,PORT_DST,COOKIE,BYTE_COUNT,DURATION(s),HARD_TIMEOUT,IDLE_TIMEOUT,PACKET_COUNT,PRIORITY,REASON
2017/03/17 11:47:51,0x0800(IPv4),ca:4d:4f:86:17:23,192.168.1.81,13.107.5.88,6(TCP),62482/tcp,443/tcp,1525,20164,127,0,120,41,40000,IDLE_TIMEOUT
2017/03/17 11:47:51,0x0800(IPv4),64:51:06:9d:a2:40,13.107.5.88,192.168.1.81,6(TCP),443/tcp,62482/tcp,1525,20164,127,0,120,41,40000,IDLE_TIMEOUT
2017/03/17 11:47:53,0x0800(IPv4),64:51:06:9d:a2:40,192.168.1.81,5.145.172.64,17(UDP),53/udp,59937/udp,1533,324,121,0,120,4,40000,IDLE_TIMEOUT
2017/03/17 11:47:53,0x0800(IPv4),ca:4d:4f:86:17:23,192.168.1.81,62.210.152.161,17(UDP),59939/udp,53/udp,1535,243,120,0,120,3,40000,IDLE_TIMEOUT
2017/03/17 11:47:53,0x0800(IPv4),64:51:06:9d:a2:40,192.168.1.81,62.210.152.161,17(UDP),53/udp,59939/udp,1535,243,120,0,120,3,40000,IDLE_TIMEOUT
2017/03/17 11:47:53,0x0800(IPv4),ca:4d:4f:86:17:23,192.168.1.81,93.93.67.140,17(UDP),59941/udp,53/udp,1536,162,120,0,120,2,40000,IDLE_TIMEOUT
2017/03/17 11:47:53,0x0800(IPv4),64:51:06:9d:a2:40,192.168.1.81,93.93.67.140,17(UDP),53/udp,59941/udp,1536,162,120,0,120,2,40000,IDLE_TIMEOUT
2017/03/17 11:47:55,0x0800(IPv4),ca:4d:4f:86:17:23,192.168.1.81,50.23.115.85,17(UDP),54184/udp,53/udp,1540,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/03/17 11:47:49,0x0800(IPv4),ca:4d:4f:86:17:23,192.168.1.81,172.227.128.37,6(TCP),62464/tcp,443/tcp,1520,5178,136,0,120,26,40000,IDLE_TIMEOUT
2017/03/17 11:47:49,0x0800(IPv4),64:51:06:9d:a2:40,172.227.128.37,192.168.1.81,6(TCP),443/tcp,62464/tcp,1520,5178,136,0,120,26,40000,IDLE_TIMEOUT
2017/03/17 11:47:54,0x0800(IPv4),ca:4d:4f:86:17:23,192.168.1.81,13.107.3.128,6(TCP),62472/tcp,443/tcp,1538,7300,131,0,120,50,40000,IDLE_TIMEOUT
2017/03/17 11:47:53,0x0800(IPv4),ca:4d:4f:86:17:23,192.168.1.81,104.210.9.95,6(TCP),62490/tcp,443/tcp,1532,3405,133,0,120,8,40000,IDLE_TIMEOUT
2017/03/17 11:47:52,0x0800(IPv4),ca:4d:4f:86:17:23,192.168.1.81,157.56.109.8,6(TCP),62485/tcp,443/tcp,1526,1232,134,0,120,8,40000,IDLE_TIMEOUT
2017/03/17 11:47:52,0x0800(IPv4),64:51:06:9d:a2:40,157.56.109.8,192.168.1.81,6(TCP),443/tcp,62485/tcp,1526,1232,134,0,120,8,40000,IDLE_TIMEOUT
2017/03/17 11:47:53,0x0800(IPv4),64:51:06:9d:a2:40,104.210.9.95,192.168.1.81,6(TCP),443/tcp,62490/tcp,1532,3405,133,0,120,8,40000,IDLE_TIMEOUT
2017/03/17 11:47:54,0x0800(IPv4),64:51:06:9d:a2:40,13.107.3.128,192.168.1.81,6(TCP),443/tcp,62472/tcp,1538,7300,131,0,120,50,40000,IDLE_TIMEOUT
2017/03/17 11:47:53,0x0800(IPv4),ca:4d:4f:86:17:23,192.168.1.81,204.79.197.200,6(TCP),62473/tcp,443/tcp,1537,5032,135,0,120,36,40000,IDLE_TIMEOUT
2017/03/17 11:47:53,0x0800(IPv4),64:51:06:9d:a2:40,204.79.197.200,192.168.1.81,6(TCP),443/tcp,62473/tcp,1537,5032,135,0,120,36,40000,IDLE_TIMEOUT
2017/03/17 11:47:53,0x0800(IPv4),ca:4d:4f:86:17:23,192.168.1.81,216.58.211.202,6(TCP),62488/tcp,443/tcp,1531,4780,136,0,120,34,40000,IDLE_TIMEOUT
2017/03/17 11:47:53,0x0800(IPv4),64:51:06:9d:a2:40,216.58.211.202,192.168.1.81,6(TCP),443/tcp,62488/tcp,1531,4780,136,0,120,34,40000,IDLE_TIMEOUT
2017/03/17 11:47:55,0x0800(IPv4),64:51:06:9d:a2:40,192.168.1.81,50.23.115.85,17(UDP),53/udp,54184/udp,1540,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/03/17 11:47:55,0x0800(IPv4),ca:4d:4f:86:17:23,192.168.1.81,46.61.71.184,17(UDP),25960/udp,7205/udp,1543,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/03/17 11:47:55,0x0800(IPv4),64:51:06:9d:a2:40,192.168.1.81,46.61.71.184,17(UDP),7205/udp,25960/udp,1543,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/03/17 11:47:55,0x0800(IPv4),ca:4d:4f:86:17:23,192.168.1.81,201.190.104.141,17(UDP),25960/udp,63136/udp,1544,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/03/17 11:47:52,0x0800(IPv4),ca:4d:4f:86:17:23,192.168.1.81,23.207.76.250,6(TCP),62465/tcp,443/tcp,1528,687,139,0,120,6,40000,IDLE_TIMEOUT
2017/03/17 11:47:52,0x0800(IPv4),64:51:06:9d:a2:40,23.207.76.250,192.168.1.81,6(TCP),443/tcp,62465/tcp,1528,687,139,0,120,6,40000,IDLE_TIMEOUT
2017/03/17 11:47:50,0x0800(IPv4),ca:4d:4f:86:17:23,192.168.1.81,172.227.135.12,6(TCP),62468/tcp,443/tcp,1522,4620,141,0,120,48,40000,IDLE_TIMEOUT
2017/03/17 11:47:50,0x0800(IPv4),64:51:06:9d:a2:40,172.227.135.12,192.168.1.81,6(TCP),443/tcp,62468/tcp,1522,4620,141,0,120,48,40000,IDLE_TIMEOUT
2017/03/17 11:47:55,0x0800(IPv4),64:51:06:9d:a2:40,192.168.1.81,201.190.104.141,17(UDP),63136/udp,25960/udp,1544,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/03/17 11:47:55,0x0800(IPv4),ca:4d:4f:86:17:23,192.168.1.81,37.54.125.45,17(UDP),25960/udp,19292/udp,1545,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/03/17 11:47:52,0x0800(IPv4),ca:4d:4f:86:17:23,192.168.1.81,198.41.215.185,6(TCP),62486/tcp,80/tcp,1527,1902,140,0,120,16,40000,IDLE_TIMEOUT
2017/03/17 11:47:52,0x0800(IPv4),64:51:06:9d:a2:40,198.41.215.185,192.168.1.81,6(TCP),80/tcp,62486/tcp,1527,1902,140,0,120,16,40000,IDLE_TIMEOUT
2017/03/17 11:47:55,0x0800(IPv4),64:51:06:9d:a2:40,192.168.1.81,37.54.125.45,17(UDP),19292/udp,25960/udp,1545,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/03/17 11:47:54,0x0800(IPv4),ca:4d:4f:86:17:23,192.168.1.81,65.55.44.109,6(TCP),62491/tcp,443/tcp,1539,11032,139,0,120,23,40000,IDLE_TIMEOUT
2017/03/17 11:47:54,0x0800(IPv4),64:51:06:9d:a2:40,65.55.44.109,192.168.1.81,6(TCP),443/tcp,62491/tcp,1539,11032,139,0,120,23,40000,IDLE_TIMEOUT
2017/03/17 11:47:51,0x0800(IPv4),ca:4d:4f:86:17:23,192.168.1.81,194.210.238.83,6(TCP),62476/tcp,80/tcp,1524,1741,142,0,120,22,40000,IDLE_TIMEOUT
2017/03/17 11:47:49,0x0800(IPv4),ca:4d:4f:86:17:23,192.168.1.81,157.56.17.248,6(TCP),62463/tcp,443/tcp,1519,1376,145,0,120,13,40000,IDLE_TIMEOUT
2017/03/17 11:47:49,0x0800(IPv4),64:51:06:9d:a2:40,157.56.17.248,192.168.1.81,6(TCP),443/tcp,62463/tcp,1519,1376,145,0,120,13,40000,IDLE_TIMEOUT
2017/03/17 11:47:51,0x0800(IPv4),64:51:06:9d:a2:40,194.210.238.83,192.168.1.81,6(TCP),80/tcp,62476/tcp,1524,1741,142,0,120,22,40000,IDLE_TIMEOUT
2017/03/17 11:47:55,0x0800(IPv4),ca:4d:4f:86:17:23,192.168.1.81,74.125.71.188,6(TCP),62494/tcp,5228/tcp,1546,2422,139,0,120,17,40000,IDLE_TIMEOUT
2017/03/17 11:47:55,0x0800(IPv4),64:51:06:9d:a2:40,74.125.71.188,192.168.1.81,6(TCP),5228/tcp,62494/tcp,1546,2422,139,0,120,17,40000,IDLE_TIMEOUT
